0.1,2733.42,7528.71
0.1,7833.08,4254.51
0.1,8154.04,7547.62
0.1,387.101,879.713
0.1,5235.01,6193.03
0.1,5493.62,509.18
0.1,8497.43,8051.45
0.1,159.734,2072.96
0.1,5726.4,6727.53
0.1,4489.93,339.804
0.1,4432.31,4218.2
0.1,5827.49,6741.34
0.1,2656.71,579.692
0.1,6253.81,2761.49
0.1,1224.61,2960
0.1,876.318,6806.44
0.1,5849.53,2136.33
0.1,1881.48,9313.78
0.1,6939.01,5033.53
0.1,7488.59,3624.74
0.1,2564.55,6788.3
0.1,3482.04,6760.18
0.1,5685.05,6207.73
0.1,6368.53,5446.91
0.1,8428.73,70.7593
0.1,2855.53,9832.58
0.1,8881.14,3645.73
0.1,9220.25,2282.88
0.1,110.888,7809.27
0.1,9165.29,8275.61
0.1,9602.02,6310.91
0.1,5664.83,6647.67
0.1,1568.9,2913.83
0.1,3799.6,9394.53
0.1,5620.55,3569.72
0.1,9829.94,8521.37
0.1,2420.81,4460.55
0.1,3205.17,7029.73
0.1,759.372,9737.74
0.1,259.673,4306.87
0.1,1691.5,3929.8
0.1,1224.07,3799.26
0.1,8698.04,7978.99
0.1,1767.07,3342.66
0.1,6668.34,5235.97
0.1,1155.49,9913.7
0.1,3532.87,1812.15
0.1,6442.28,2646.91
0.1,8467.71,5276.51
0.1,6194.52,8549.62
0.1,218.748,208.894
0.1,4762.71,6563.14
0.1,6409.42,9707.26
0.1,4406.09,6664
0.1,2901.56,6060.35
0.1,8579.19,7010.87
0.1,6.63348,3028.29
0.1,2172.72,7809.41
0.1,3658.13,4451.58
0.1,2889.68,4482.25
0.1,6166.85,5874.99
0.1,1617.17,6571.28
0.1,8915.22,3104.94
0.1,900.902,9945.43
0.1,9803.75,7439.3
0.1,2658.16,9843.55
0.1,5668.45,763.521
0.1,5588.12,2758.2
0.1,1124.81,1639.75
0.1,4213.78,4151.63
0.1,5627.13,5019.2
0.1,7160.33,1279.71
0.1,6193.51,3635.97
0.1,9747.38,9135.98
0.1,485.867,9025.04
0.1,4750.83,2032.03
0.1,9753.09,3890.14
0.1,5761.04,3372.41
0.1,8614.58,5440.42
0.1,338.12,781.85
0.1,8297.77,7049.69
0.1,7547.83,434.121
0.1,3487.69,67.1652
0.1,3336.41,8392.85
0.1,4827.02,3254.01
0.1,2772.81,3601.69
0.1,7770.21,8717.97
0.1,9314.37,2465
0.1,2472.28,4977.14
0.1,1307.88,245.101
0.1,9416.67,5628.69
0.1,743.989,4123.88
0.1,8756.59,5643.08
0.1,3614.35,7493.25
0.1,9639.35,2035.12
0.1,5574.04,1764.75
0.1,7254.5,6587.73
0.1,690.534,6206.2
0.1,7819.09,539.621
0.1,7235.77,1316.84
0.1,4851.05,7869.25
0.1,4566.1,6281.69
0.1,4398.82,2131.46
0.1,6921.96,3051.36
0.1,7094.65,9339.31
0.1,5796.61,6158.73
0.1,893.924,2105.92
0.1,6481.03,1070.12
0.1,4337.71,8495.72
0.1,9583.66,5514.14
0.1,3744.68,9144.18
0.1,1382.63,2734.7
0.1,885.513,4287.66
0.1,2205.85,4600.14
0.1,8490.1,8758.42
0.1,5098.75,613.089
0.1,8090.65,1628.94
0.1,580.686,7526.01
0.1,5083.67,9826.65
0.1,299.319,3402.57
0.1,9839.34,7409.75
0.1,6317.57,5379.82
0.1,5644.35,7060.61
0.1,7570.94,4405.86
0.1,2567.95,2247.96
0.1,7295.06,4962.92
0.1,9056.57,8188.94
0.1,378.307,4367.04
0.1,9737.38,5972.21
0.1,4421.21,8481.41
0.1,4188.17,6712
0.1,2221.89,8559.62
0.1,5094.54,4510.14
0.1,3498.52,4072.86
0.1,9598.34,347.93
0.1,2521.29,6400.36
0.1,9890.97,5317.26
0.1,379.179,7577.14
0.1,7125.21,3954.84
0.1,3298.34,5315.71
0.1,5090.25,2483.37
0.1,1957.13,182.214
0.1,6147.17,9531.29
0.1,3900.72,3601.9
0.1,6050.96,2280.94
0.1,2227.94,9205.64
0.1,4328.58,9910.75
0.1,9930.8,5301.33
0.1,6645.28,3738.65
0.1,4148.5,4201.26
0.1,5698.32,3957.33
0.1,571.184,1176.29
0.1,1625.06,1006.09
0.1,2097.62,8944.46
0.1,8119.81,2529.24
0.1,2701.57,5815.62
0.1,3882.21,7410.33
0.1,3746.76,9514.78
0.1,6208.56,8916.14
0.1,739.18,3729.49
0.1,8199.82,5755.7
0.1,3481.1,1745.82
0.1,8711.52,5269.83
0.1,2271.58,4822.97
0.1,2664.45,2446.87
0.1,4857.52,5867.88
0.1,2447.94,3320.04
0.1,3970.62,4661.46
0.1,4827.15,9243.11
0.1,7334.96,447.375
0.1,9180.43,4679.28
0.1,2066.58,6442.13
0.1,2350.22,2808.48
0.1,3365.01,3051.57
0.1,7254.16,5042.07
0.1,8880.87,5081.08
0.1,7643.71,9346.19
0.1,5921.88,6895.58
0.1,3928.41,8200.48
0.1,7099.17,2186.73
0.1,9162.92,1388.06
0.1,9837.96,6311.84
0.1,5054.86,5410.64
0.1,1284.46,2435.28
0.1,7975.71,9466.27
0.1,2841.65,9828.98
0.1,8135.24,8315.17
0.1,8193.96,3905.98
0.1,5375.22,971.581
0.1,7120.21,3816.97
0.1,7326.01,2633.57
0.1,4872.91,9316.36
0.1,49.0081,8814.77
0.1,4195.06,2132.22
0.1,1829.83,3582.4
0.1,4912.57,5547.03
0.1,7829.19,9221.25
0.1,5275.59,1349.04
0.1,3140.25,5250.91
0.1,8995.79,5677
0.1,6537.42,8076.79
0.1,8025.39,8339.31
0.1,3450.93,8423.37
0.1,9346.76,6572.97
0.1,7730.09,3688.53
0.1,8384.25,6815.11
0.1,6370.69,8750.94
0.1,3307.63,6997.39
0.1,1688.74,2800.21
0.1,8245.28,596.926
0.1,9209.49,1807.92
0.1,8334.16,7079.82
0.1,7840.17,2659.44
0.1,9437.11,7577.03
0.1,2337.08,2931.04
0.1,8678.17,3701.12
0.1,8711.56,4912.42
0.1,2243.8,1535.8
0.1,3348.69,6271.42
0.1,7418.9,9131.11
0.1,6383.21,448.492
0.1,9789.29,3603.58
0.1,3138.96,5620.52
0.1,597.34,6741.42
0.1,2229.12,6857.14
0.1,7936.68,9848.39
0.1,1995.91,3544.68
0.1,2909.8,1402.27
0.1,9838.52,2097.06
0.1,6848.83,899.859
0.1,8114.41,281.604
0.1,1814.75,2413.04
0.1,8533.91,7420.19
0.1,4692.91,496.326
0.1,5861.27,6197.91
0.1,5543.55,3244.13
0.1,1329.93,5511.71
0.1,3385.1,6561.09
0.1,5885.7,984.537
0.1,5912.99,3167.85
0.1,9400.18,4090.28
0.1,1948.4,7959.21
0.1,5807.84,159.338
0.1,163.783,5021.08
0.1,3248.76,6111.43
0.1,9859.13,9888.84
0.1,6821.38,6720.68
0.1,1194.16,3027.79
0.1,3310.77,2719.37
0.1,9791.82,5564.59
0.1,5279.58,3713.52
0.1,1889.79,4787.64
0.1,5675.67,7364.97
0.1,8867.95,4284.19
0.1,8106.13,6920.79
0.1,7155.95,1128.77
0.1,3604.27,8487.99
0.1,3555.21,8940.13
0.1,5102.84,2312.12
0.1,111.806,3480.95
0.1,7994.46,518.681
0.1,206.228,6499.29
0.1,4056.28,4587.36
0.1,9153.41,1709.57
0.1,5589.93,9285.94
0.1,6163.08,3951.43
0.1,5594.06,8301.47
0.1,8129.76,8449.24
0.1,7853.1,750.235
0.1,715.576,6069.19
0.1,7081.76,7632.46
0.1,6129.54,1713.34
0.1,4465.24,8315.42
0.1,6212.37,9605.1
0.1,8070.18,157.688
0.1,1599.17,6635.95
0.1,4324.43,9397.73
0.1,2730.63,1473.63
0.1,4093.44,3264.61
0.1,2736.13,5872.65
0.1,6693.11,5206.25
0.1,7666.58,9688.56
0.1,1921.9,2996.93
0.1,8920.7,5743.48
0.1,8875.76,8587.16
0.1,4404.79,2136.44
0.1,7426.94,798.357
0.1,6444.79,6279.58
0.1,7841.33,9483.63
0.1,1914.43,6922.17
0.1,9914.78,5888.27
0.1,4883.1,8475.93
0.1,6808.9,8253.84
0.1,5732.93,8009.49
0.1,9107.55,8126.77
0.1,7126.9,3448.9
0.1,8089.91,472.305
0.1,5490.27,7692.65
0.1,7473.32,8775.24
0.1,4133.31,3918.02
0.1,5151.71,4041.96
0.1,5103.39,1809.29
0.1,3272.45,5908.22
0.1,901.755,2213.73
0.1,21.173,1157.31
0.1,5747.81,243.953
0.1,6564.99,5484.61
0.1,8253.81,9339.58
0.1,7834.74,8264.18
0.1,1106.11,6721.12
0.1,2626.77,9037.84
0.1,6932.81,1159.5
0.1,2617.64,1904.81
0.1,3648,1356.74
0.1,560.47,4168.14
0.1,604.946,5185.17
0.1,7662.81,796.492
0.1,9854.27,7901.18
0.1,9569.27,4657.54
0.1,3135.62,883.415
0.1,3975.91,7559.88
0.1,927.412,8704.95
0.1,1053.74,6810.31
0.1,9324.56,4813.71
0.1,8529.66,9198.18
0.1,5133.9,3547.03
0.1,4210.43,7015.25
0.1,2956.89,4607.2
0.1,9102.41,8482.91
0.1,3711.1,8765.06
0.1,4135.78,3357.21
0.1,8384.08,9214.63
0.1,622.978,2234.45
0.1,7037.25,7681.3
0.1,6843.66,5504.41
0.1,5244.47,6210.99
0.1,7976.28,5728.61
0.1,308.302,9722.17
0.1,9543.63,4537.95
0.1,766.626,9884.42
0.1,4281.21,4078.39
0.1,4282.43,1161.07
0.1,7047.42,1364.88
0.1,1258.33,1424.17
0.1,1970.97,2070.89
0.1,2758.25,7055.48
0.1,5546.66,6888.72
0.1,518.174,2429.38
0.1,7620.03,4195.34
0.1,5503.11,6123.89
0.1,2721.93,3401.2
0.1,4369.45,2778.77
0.1,5163.13,9440.96
0.1,4640.11,575.153
0.1,7492.28,3087.99
0.1,6113.31,7360.12
0.1,8856.47,7609.61
0.1,800.703,6279.44
0.1,5249,2063.51
0.1,6991.61,3313.11
0.1,9151.38,4386.3
0.1,8321.16,5606.9
0.1,7395.63,8184.52
0.1,4340.5,5934.59
0.1,4120.23,2984.89
0.1,3018.85,1086.15
0.1,3489.14,9573.99
0.1,5869.57,2672.12
0.1,4924.4,6006.26
0.1,3404.78,1334.21
0.1,5037.13,2165.69
0.1,2081.26,8525.47
0.1,7104.59,8892.15
0.1,7819.19,4417.37
0.1,5472.11,4957.73
0.1,5920.65,6708.24
0.1,5293.66,4507.65
0.1,6798.6,1100.05
0.1,7422.14,5602.65
0.1,5689.78,2291.73
0.1,9566.09,1286.43
0.1,9295.68,553.186
0.1,1619.73,1004.72
0.1,5765.99,3142.48
0.1,5105.39,8811.07
0.1,3505.11,4058.99
0.1,3571.89,3021.63
0.1,4861.42,9050.53
0.1,9703.76,4078.19
0.1,5397.4,5753.79
0.1,4168.49,1007.14
0.1,573.783,2801.45
0.1,3088.14,1893.22
0.1,1282.63,2971.69
0.1,6238.3,637.319
0.1,5166.37,9895.68
0.1,8077.34,6663.68
0.1,8689.8,9175.37
0.1,3311.82,8152.38
0.1,7945.22,3739.12
0.1,2199.9,5958.17
0.1,7186.16,2819.23
0.1,9741.48,6537.29
0.1,9900.01,643.838
0.1,4648.29,6595.28
0.1,5512.13,721.421
0.1,1385.48,8948.44
0.1,711.913,4156.4
0.1,5615.97,5508.96
0.1,1005.38,2407.53
0.1,4012.03,3115.92
0.1,809.531,9996.1
0.1,6506.11,2403.38
0.1,6098.63,6667.21
0.1,2511.45,9988.27
0.1,4169.12,2585.87
0.1,8184.33,5400.84
0.1,584.311,5132.74
0.1,8578.03,174.107
0.1,385.365,9126.99
0.1,4538.71,7690.04
0.1,2939.48,8191.22
0.1,672.438,8965.37
0.1,6242,8505.6
0.1,478.037,6559.69
0.1,4945.69,1940.16
0.1,9574.71,8799.99
0.1,157.167,4756.67
0.1,8113.78,192.702
0.1,9257.8,2462.05
0.1,7339.05,7119.56
0.1,7751.43,9907.56
0.1,4254.65,1848.54
0.1,2097.72,2531.26
0.1,8252.01,787.518
0.1,6217.87,9780.48
0.1,991.432,6273.31
0.1,3675.52,6822.03
0.1,6581.17,2876.22
0.1,4672.42,4520.83
0.1,1061.46,9914.4
0.1,6250.68,1943.23
0.1,9627.3,7555.04
0.1,382.012,1957.37
0.1,3152.74,1181.05
0.1,1330.44,9665.79
0.1,6500.02,5866.6
0.1,5224.7,4117.77
0.1,4492.33,386.33
0.1,7334.43,1796.2
0.1,9964.45,8347.43
0.1,315.031,9371.32
0.1,8354.97,6273.08
0.1,7099.18,1644.1
0.1,8860.95,6438.77
0.1,7540.73,6872.88
0.1,7869.44,937.993
0.1,3316.03,3673.09
0.1,8458.87,8105.21
0.1,129.727,8262.03
0.1,6617.85,6774.46
0.1,1789.52,7197.7
0.1,6626.81,5888.29
0.1,5484.51,688.729
0.1,5386.78,1985.99
0.1,5441.1,9334.12
0.1,4711.13,9999.95
0.1,5521.78,626.786
0.1,6042.04,6047.36
0.1,2710.22,4061.72
0.1,7443.55,6532.47
0.1,7516.44,9717.27
0.1,4517.71,269.194
0.1,8718.38,9954.02
0.1,7764,748.225
0.1,7808.29,5289.9
0.1,8119.81,8787.48
0.1,5195.24,7547.93
0.1,6159.95,4014.53
0.1,295.049,1902.76
0.1,7723.05,4370.95
0.1,764.957,1299.19
0.1,33.1001,1851.47
0.1,316.956,6753.98
0.1,9202.85,4064.65
0.1,6759.41,9002.21
0.1,5468.16,2923.01
0.1,6640.82,71.4883
0.1,2524.38,7553.89
0.1,6104.71,6513.34
0.1,1962.45,9568.74
0.1,5819.16,2039.94
0.1,7918.91,6708.34
0.1,8677.37,290.341
0.1,3048.44,9495.08
0.1,8861.9,6900.83
0.1,3002.13,9681.89
0.1,7133.35,2516.98
0.1,995.458,4327.38
0.1,9570.32,7177.74
0.1,8508.27,765.514
0.1,1048.6,4118.95
0.1,9453.39,790.19
0.1,898.777,8405.57
0.1,8623.07,8665.5
0.1,2947.16,8675.09
0.1,3841.47,2569.24
0.1,1692.74,9463.13
0.1,4827.52,2064.96
0.1,2118.35,2663.27
0.1,3495.95,9418.51
0.1,680.313,2016.37
0.1,8169.94,9442.21
0.1,7856.24,2950.78
0.1,1282.71,9706.11
0.1,6403.99,8741.12
0.1,7108.5,9312.55
0.1,9415.08,612.909
0.1,5872.86,2958.93
0.1,1447.7,8756.56
0.1,6970.75,8750.73
0.1,1244.4,1274.98
0.1,1088.17,1465.77
0.1,9685.41,9831.61
0.1,6244.04,9106.45
0.1,4383.54,4925.93
0.1,3431.95,9634.2
0.1,2713.42,8945.75
0.1,819.426,1285.66
0.1,8544.25,3213.7
0.1,1124.92,9166.34
0.1,7963.92,3297.92
0.1,4382.38,7828.91
0.1,4678.74,537.767
0.1,4660.66,2980.03
0.1,9343.89,3841.86
0.1,1507.08,7268.16
0.1,3989.22,4319.96
0.1,3576.7,4607.01
0.1,7319.1,6773.48
0.1,7593.74,6434.37
0.1,4795.03,4606.12
0.1,9263.13,5275.51
0.1,288.237,1829.92
0.1,2960.04,390.1
0.1,4180.04,9991.49
0.1,2315.71,7575.54
0.1,9198.62,5755.89
0.1,6045.92,547.893
0.1,4403.49,612.836
0.1,9258.79,380.384
0.1,4442.57,5663.97
0.1,8873.3,4937.73
0.1,5553.94,3671.67
0.1,5896.64,9323.37
0.1,3518.27,920.003
0.1,3674.35,4851.13
0.1,4913.7,8502.39
0.1,8651.82,3145.09
0.1,2514.1,1024.48
0.1,1993.97,6544
0.1,5603.54,995.746
0.1,7903.32,9720.74
0.1,3842.18,9164.61
0.1,1403.41,5308.27
0.1,9954.52,4284.87
0.1,9884.74,648.726
0.1,9952.12,9937.8
0.1,1485.09,7955.14
0.1,3125.78,9188.11
0.1,3184.42,6784.6
0.1,8600.27,8112.95
0.1,3331.76,4726.45
0.1,3542.18,4242.74
0.1,1206.68,7541.05
0.1,8755.02,2066.98
0.1,902.265,1174.03
0.1,3440.9,2502.72
0.1,7269.31,4986.47
0.1,5697.84,5930.9
0.1,4219.55,7610
0.1,1404.01,9871.73
0.1,8182.66,4701.55
0.1,288.147,1713.99
0.1,3396.53,1719.49
0.1,4196.11,9950.22
0.1,6882.94,4505.77
0.1,8089.71,4843
0.1,5520.9,1035.67
0.1,428.389,2099.07
0.1,9828.37,8363.07
0.1,4702.82,6646.98
0.1,4416.39,5323.41
0.1,9078.93,5818.2
0.1,1880.13,7253.2
0.1,5012.53,4695.52
0.1,6526.87,1333.38
0.1,1864.9,750.021
0.1,7486.37,140.824
0.1,2239.8,3921.76
0.1,9438.21,4118.67
0.1,7740.24,3663.11
0.1,372.658,1645.59
0.1,8965.02,8742.51
0.1,5804.36,5261.37
0.1,7220.31,3625.7
0.1,8786.23,4466.85
0.1,5019.82,1074.23
0.1,8152.77,4476.34
0.1,6864.36,6804.54
0.1,762.168,9273.4
0.1,4033.33,7462.81
0.1,4846.18,1382.64
0.1,270.67,1532.53
0.1,8379.11,2218.38
0.1,2953.17,8357.87
0.1,6520.09,3996.18
0.1,7181.79,2364.51
0.1,237.393,7054.13
0.1,928.184,7.99181
0.1,7637.71,5343.44
0.1,9470.41,3086.55
0.1,3993.11,9823.98
0.1,3512.11,5001.78
0.1,6708.69,1034.3
0.1,3779.88,5593.29
0.1,9785.65,7750.04
0.1,4803.56,4747.14
0.1,9388.25,2171.9
0.1,9805.68,1986.78
0.1,565.566,3630.88
0.1,8197.96,6749.59
0.1,3693.5,237.224
0.1,4611.41,4663.21
0.1,5581.65,8064.21
0.1,6536.24,352.192
0.1,9927,3448.11
0.1,8300.3,967.019
0.1,8801.88,7804.8
0.1,8286.46,2279.57
0.1,6789.04,1381.99
0.1,8057.04,2145.27
0.1,8895.56,9573.62
0.1,3956.92,5366.05
0.1,7934.36,6022.34
0.1,4159.64,1085.88
0.1,784.953,727.621
0.1,6637.48,9648.02
0.1,1670.33,6969.54
0.1,3307.41,3985.4
0.1,6939.6,6992.13
0.1,4473.13,5216.4
0.1,1903.29,8002.88
0.1,3021.42,7297.34
0.1,7657.19,3887.04
0.1,1647.41,9251.19
0.1,505.427,4450.47
0.1,9967.51,1554.12
0.1,445.769,267.654
0.1,3160.57,7394.97
0.1,1627.15,3172.84
0.1,5396.92,6797.44
0.1,6612.05,3124.17
0.1,2599.79,4557.68
0.1,2661.95,8341.89
0.1,2382.81,5348.46
0.1,4300.76,4747.21
0.1,7429.64,4249.94
0.1,6185.71,2046.09
0.1,2733.09,4956.81
0.1,928.474,913.032
0.1,6129.88,250.065
0.1,8480.71,377.66
0.1,2283.8,1135.81
0.1,9766.74,7997.25
0.1,2615.96,6155.39
0.1,6286.67,7673.91
0.1,7153.54,8177.22
0.1,7984.17,2163.69
0.1,2706.99,4023.45
0.1,6591.31,1077.13
0.1,3236.51,2498.16
0.1,8752.13,8102.77
0.1,2191.65,857.22
0.1,5706.4,9019.24
0.1,5075.06,7671.28
0.1,6936.63,6532.76
0.1,600.625,8627.34
0.1,600.967,4065.41
0.1,3367.01,7433.82
0.1,8609.7,7784.36
0.1,7773.51,3228.83
0.1,806.544,2970.59
0.1,4955.74,9489.42
0.1,1016.06,4027.57
0.1,5048.62,2024.99
0.1,4023.38,5443.51
0.1,5907.88,9260.93
0.1,2029.15,4470.33
0.1,3526.65,9559.51
0.1,2733,2163.31
0.1,2613.86,9702.18
0.1,7769.76,3824.6
0.1,321.66,2498.25
0.1,9738.49,8686.97
0.1,899.833,9744.3
0.1,4759.25,4951.91
0.1,9566.38,8201.1
0.1,2217.33,176.532
0.1,8919.3,9830.97
0.1,2413.77,4295.06
0.1,702.556,2192.06
0.1,7662.65,7974.4
0.1,3594.61,4275.09
0.1,8905.58,4358.94
0.1,8789.17,462.617
0.1,8676.99,3007.87
0.1,3291.86,7661.31
0.1,1909.2,124.096
0.1,9254.91,4805.41
0.1,7379.98,5163.34
0.1,6728.98,3482.2
0.1,2569.14,8137.83
0.1,7242.43,9347.12
0.1,1475.07,4598.03
0.1,844.11,7148.6
0.1,3548.94,7639.53
0.1,4291.65,1855.45
0.1,9158.38,4233.17
0.1,6367.67,7643.26
0.1,1612,2898.71
0.1,5936.44,6945.72
0.1,1546.55,2604.86
0.1,4018.11,7207.76
0.1,464.501,6413.13
0.1,8520.25,483.246
0.1,8118.62,9254.57
0.1,8469.71,2249.52
0.1,6938.72,8381.89
0.1,3475.32,3700.01
0.1,3576.84,5305.39
0.1,2989.99,9762.38
0.1,444.948,6066.09
0.1,827.092,1170.49
0.1,1472.26,8404.93
0.1,5616.27,4757.91
0.1,2890.7,8047.13
0.1,1108.98,3067.94
0.1,4476.08,1164.57
0.1,4258.35,6853.56
0.1,779.299,2947.48
0.1,9825.45,8665.95
0.1,2599.21,5594.87
0.1,8006.22,9047.54
0.1,3505.23,3524.2
0.1,268.336,6281.86
0.1,5690.14,5819.9
0.1,3902.54,5564.04
0.1,20.4382,2088.1
0.1,9506.82,7285.45
0.1,7414.8,2045.36
0.1,7771.91,6067.38
0.1,6731.72,8511.13
0.1,2777.31,1587.89
0.1,7568.82,205.504
0.1,9184.95,1276.46
0.1,7690.46,2532.59
0.1,879.416,1825.43
0.1,9769.83,9108.69
0.1,6620.27,4254.13
0.1,2557.5,4266.36
0.1,325.038,3868.19
0.1,7003.83,7052.89
0.1,3425.41,7611.59
0.1,7888.61,8283.74
0.1,8945.58,7351.06
0.1,5674.43,8326.99
0.1,766.014,7794.93
0.1,9845.25,2607.32
0.1,5018.37,3249.06
0.1,1074.74,2900.74
0.1,3183.46,9115.49
0.1,566.334,8208.67
0.1,1006.7,3366.81
0.1,7432.16,7840.38
0.1,8774.97,1294.4
0.1,7318.49,7896.52
0.1,4832.49,8039.05
0.1,4131.27,1939.52
0.1,6866.93,8931.37
0.1,2195.27,7522.81
0.1,6985.93,2024.62
0.1,5140.06,5049.32
0.1,6248.31,3485.49
0.1,2190.73,9228.32
0.1,2606.52,7635.73
0.1,9779.43,4154.65
0.1,2147.71,8147.38
0.1,2014.08,6571.69
0.1,525.601,3668.61
0.1,6115.32,3759.39
0.1,9606.28,9843.24
0.1,3042.62,4008.86
0.1,9843.61,738.738
0.1,2379.33,3750.16
0.1,743.017,9864.14
0.1,5505.89,4560.75
0.1,6032.29,1785.12
0.1,2374.27,6484.04
0.1,1923.1,206.495
0.1,6701.41,9240.83
0.1,6532.91,1241.29
0.1,1859.5,6574.22
0.1,6314.11,3994.18
0.1,3934.91,2398.23
0.1,5434.59,1299.25
0.1,913.052,4099.8
0.1,8172.59,1385.48
0.1,3085.97,7404.25
0.1,9542.22,956.103
0.1,2636.31,545.061
0.1,8641.05,638.536
0.1,4950.01,4291.59
0.1,6122.32,8641.38
0.1,113.323,5130.53
0.1,430.224,9933.49
0.1,4206.13,4657.1
0.1,6763.22,3505.51
0.1,4808.83,3269.04
0.1,4463.21,4177.3
0.1,6588.1,3450.63
0.1,4396.92,9147.31
0.1,3621.07,5167.65
0.1,2824.4,5190.64
0.1,5570.2,9486.5
0.1,6133.96,2888.32
0.1,644.427,4106.04
0.1,4451.55,3101.97
0.1,4841.76,4485.69
0.1,7374.93,5766.6
0.1,3133.32,1333.88
0.1,493.258,5506.84
0.1,8731.3,3454.95
0.1,6720.21,3000.95
0.1,5270.9,7290.77
0.1,7172.21,5878.38
0.1,2498.1,5226.51
0.1,5952.89,5399.97
0.1,2636.58,2270.47
0.1,2066.37,5520.76
0.1,7491.97,6390.09
0.1,334.474,9243.46
0.1,617.401,6059.83
0.1,313.103,3282.59
0.1,5002.62,4754.52
0.1,136.443,8974.76
0.1,3403.45,2509.76
0.1,2749.95,143.577
0.1,1913.44,6381.16
0.1,4135.54,1501.95
0.1,1234.58,7508.61
0.1,1721.23,9630.61
0.1,8527.84,7581.16
0.1,1210.98,4014.97
0.1,909.744,9137.27
0.1,5471.33,6940.55
0.1,3965.76,8229.13
0.1,5258.35,8533.09
0.1,1210.65,3453.12
0.1,5792.27,5641.45
0.1,6767.43,6834.03
0.1,2928.41,2311.46
0.1,8628.96,7935.46
0.1,2892.5,3328.3
0.1,2619.43,9066.62
0.1,6208.26,6714.35
0.1,8000.07,9402.57
0.1,1266.91,5520.18
0.1,3649.63,5646.86
0.1,5072.05,1509.65
0.1,8528.53,264.009
0.1,4735.66,7113.13
0.1,5986.88,895.552
0.1,1327.86,694.617
0.1,755.064,9092.02
0.1,7927.37,6062.74
0.1,8093.17,7884.05
0.1,3876.15,2426.39
0.1,1579.33,2564.22
0.1,5814.03,8108.18
0.1,7623.21,240.068
0.1,4373.25,5666.17
0.1,5674.52,2197.97
0.1,6356.96,2582.23
0.1,5685.42,7978.52
0.1,2944.51,5176.09
0.1,1889.54,1648.57
0.1,4429.48,906.73
0.1,6083.75,2626.54
0.1,3092.82,9832.54
0.1,4040.58,1006.56
0.1,5686.14,3611.55
0.1,991.752,3646.45
0.1,6370.09,6597.2
0.1,3420.05,1824.41
0.1,1276.71,7516.74
0.1,7300.93,5972.43
0.1,4737.23,1063.91
0.1,7614.81,1788.51
0.1,9912.24,7522.24
0.1,2675.52,9582.09
0.1,827.995,7156.81
0.1,8832.75,2236.71
0.1,8901.61,2119.02
0.1,5105.46,1437.09
0.1,8591.51,1407.18
0.1,4199.77,5495.56
0.1,3061.28,5791.61
0.1,6761.06,7760.6
0.1,3180.34,4569.06
0.1,2525.15,7957.8
0.1,1954.96,3839.73
0.1,3805.41,1215.87
0.1,3116.95,8973.71
0.1,4903.42,9534.15
0.1,6912.83,3578.62
0.1,2422.32,8234
0.1,2742.84,8360.99
0.1,5913.44,9513.94
0.1,8963.33,7100.55
0.1,5167.75,1906.82
0.1,9986.98,7355.35
0.1,1692.76,5009.71
0.1,9543.56,8204.74
0.1,2270.81,2378.28
0.1,3367.68,8774.51
0.1,4533.91,7129.25
0.1,1322.25,4593.36
0.1,7487.4,5049.61
0.1,7196.78,4722.24
0.1,5439.58,443.84
0.1,8296.41,135.597
0.1,3381.21,4411.34
0.1,4754.56,6220.21
0.1,6615.07,748.353
0.1,7266.22,6846.29
0.1,1064.02,80.3923
0.1,3627.98,5813.81
0.1,5261.89,7280.91
0.1,1690.24,3011.77
0.1,3096.65,5049.71
0.1,1007.14,9264.55
0.1,9069.65,7272.4
0.1,8507.23,1946.48
0.1,5487.83,6221.95
0.1,114.504,9869.09
0.1,5755.52,8685.42
0.1,7574.81,3080.26
0.1,9103.17,954.846
0.1,9637.27,496.581
0.1,5848.52,1581.17
0.1,6407.53,6085.05
0.1,4871.38,9136.35
0.1,9240.34,9334.76
0.1,9806.46,9034.68
0.1,4546.02,7411.44
0.1,4268.78,3596.22
0.1,7223.83,6699.25
0.1,3147.73,5515.24
0.1,3736.6,9605.25
0.1,544.766,1026.61
0.1,8304.69,5863.99
0.1,7552.13,6030.58
0.1,8156.54,3905.61
0.1,8990.18,5037.18
0.1,510.37,3593.18
0.1,4644.17,6344.51
0.1,2578.96,148.832
0.1,5080.69,6690.31
0.1,2398.68,8291.29
0.1,1672.49,4000.2
0.1,463.124,5430.68
0.1,5341.44,2161.59
0.1,2258.18,6214.97
0.1,570.648,8481.93
0.1,9732.5,5800.43
0.1,7066.42,6783.74
0.1,5257.27,1508.34
0.1,5273.07,8538.53
0.1,2314.55,7206.5
0.1,3693.72,9569.77
0.1,8320.41,9726.37
0.1,6452.92,519.036
0.1,165.05,8485.81
0.1,5400.51,6775.96
0.1,3473.76,4228.2
0.1,9374.99,6393.07
0.1,5769.36,7014.53
0.1,8079.76,4259.3
0.1,7545.92,6410.43
0.1,5089.55,8392.98
0.1,4437.01,3111.42
0.1,6775.44,554.82
0.1,9756,342.487
0.1,5724.33,2165.12
0.1,4039.68,1434.76
0.1,4313.81,468.344
0.1,7389.78,3112.83
0.1,3177.89,1395.02
0.1,50.1496,2720.47
0.1,1925.72,2862.54
0.1,3171.17,5415.8
0.1,7613.58,3400.13
0.1,7503.99,1317.3
0.1,6406.95,9946.53
0.1,2463.35,1827
